edible=e,cap-shape=x,cap-surface=y,cap-color=w,bruises=f,odor=n,gill-attachment=f,gill-spacing=c,gill-size=n,gill-color=u,stalk-shape=e,stalk-surface-above-ring=s,stalk-surface-below-ring=f,stalk-color-above-ring=w,stalk-color-below-ring=w,veil-type=p,veil-color=w,ring-number=o,ring-type=f,spore-print-color=h,population=v,habitat=d
edible=p,cap-shape=x,cap-surface=y,cap-color=n,bruises=f,odor=s,gill-attachment=f,gill-spacing=c,gill-size=n,gill-color=b,stalk-shape=t,stalk-surface-above-ring=s,stalk-surface-below-ring=k,stalk-color-above-ring=p,stalk-color-below-ring=p,veil-type=p,veil-color=w,ring-number=o,ring-type=e,spore-print-color=w,population=v,habitat=d
edible=e,cap-shape=k,cap-surface=y,cap-color=b,bruises=t,odor=n,gill-attachment=f,gill-spacing=c,gill-size=b,gill-color=w,stalk-shape=e,stalk-surface-above-ring=s,stalk-surface-below-ring=s,stalk-color-above-ring=w,stalk-color-below-ring=w,veil-type=p,veil-color=w,ring-number=t,ring-type=e,spore-print-color=w,population=c,habitat=w
edible=p,cap-shape=x,cap-surface=y,cap-color=n,bruises=f,odor=f,gill-attachment=f,gill-spacing=c,gill-size=n,gill-color=b,stalk-shape=t,stalk-surface-above-ring=k,stalk-surface-below-ring=k,stalk-color-above-ring=p,stalk-color-below-ring=w,veil-type=p,veil-color=w,ring-number=o,ring-type=e,spore-print-color=w,population=v,habitat=d
edible=p,cap-shape=x,cap-surface=y,cap-color=n,bruises=f,odor=y,gill-attachment=f,gill-spacing=c,gill-size=n,gill-color=b,stalk-shape=t,stalk-surface-above-ring=k,stalk-surface-below-ring=k,stalk-color-above-ring=p,stalk-color-below-ring=p,veil-type=p,veil-color=w,ring-number=o,ring-type=e,spore-print-color=w,population=v,habitat=l
edible=p,cap-shape=x,cap-surface=s,cap-color=b,bruises=t,odor=f,gill-attachment=f,gill-spacing=c,gill-size=b,gill-color=p,stalk-shape=t,stalk-root=b,stalk-surface-above-ring=f,stalk-surface-below-ring=f,stalk-color-above-ring=w,stalk-color-below-ring=w,veil-type=p,veil-color=w,ring-number=o,ring-type=p,spore-print-color=h,population=s,habitat=u
edible=e,cap-shape=f,cap-surface=y,cap-color=r,bruises=f,odor=n,gill-attachment=f,gill-spacing=c,gill-size=n,gill-color=p,stalk-shape=e,stalk-surface-above-ring=s,stalk-surface-below-ring=f,stalk-color-above-ring=w,stalk-color-below-ring=w,veil-type=p,veil-color=w,ring-number=o,ring-type=f,spore-print-color=h,population=y,habitat=d
edible=p,cap-shape=b,cap-surface=s,cap-color=p,bruises=t,odor=n,gill-attachment=f,gill-spacing=c,gill-size=b,gill-color=g,stalk-shape=e,stalk-root=b,stalk-surface-above-ring=s,stalk-surface-below-ring=s,stalk-color-above-ring=w,stalk-color-below-ring=w,veil-type=p,veil-color=w,ring-number=t,ring-type=p,spore-print-color=r,population=v,habitat=g
edible=p,cap-shape=x,cap-surface=s,cap-color=b,bruises=t,odor=f,gill-attachment=f,gill-spacing=c,gill-size=b,gill-color=p,stalk-shape=t,stalk-root=b,stalk-surface-above-ring=f,stalk-surface-below-ring=f,stalk-color-above-ring=w,stalk-color-below-ring=w,veil-type=p,veil-color=w,ring-number=o,ring-type=p,spore-print-color=h,population=v,habitat=u
edible=e,cap-shape=f,cap-surface=y,cap-color=c,bruises=f,odor=n,gill-attachment=f,gill-spacing=w,gill-size=n,gill-color=w,stalk-shape=e,stalk-root=b,stalk-surface-above-ring=f,stalk-surface-below-ring=f,stalk-color-above-ring=w,stalk-color-below-ring=n,veil-type=p,veil-color=w,ring-number=o,ring-type=e,spore-print-color=w,population=v,habitat=l
edible=e,cap-shape=x,cap-surface=y,cap-color=u,bruises=f,odor=n,gill-attachment=f,gill-spacing=c,gill-size=n,gill-color=p,stalk-shape=e,stalk-surface-above-ring=s,stalk-surface-below-ring=f,stalk-color-above-ring=w,stalk-color-below-ring=w,veil-type=p,veil-color=w,ring-number=o,ring-type=f,spore-print-color=h,population=v,habitat=d
edible=p,cap-shape=x,cap-surface=s,cap-color=b,bruises=t,odor=f,gill-attachment=f,gill-spacing=c,gill-size=b,gill-color=w,stalk-shape=t,stalk-root=b,stalk-surface-above-ring=s,stalk-surface-below-ring=f,stalk-color-above-ring=w,stalk-color-below-ring=w,veil-type=p,veil-color=w,ring-number=o,ring-type=p,spore-print-color=h,population=v,habitat=u
edible=e,cap-shape=x,cap-surface=y,cap-color=w,bruises=f,odor=n,gill-attachment=f,gill-spacing=c,gill-size=n,gill-color=w,stalk-shape=e,stalk-surface-above-ring=s,stalk-surface-below-ring=f,stalk-color-above-ring=w,stalk-color-below-ring=w,veil-type=p,veil-color=w,ring-number=o,ring-type=f,spore-print-color=h,population=v,habitat=d
edible=p,cap-shape=x,cap-surface=y,cap-color=n,bruises=f,odor=y,gill-attachment=f,gill-spacing=c,gill-size=n,gill-color=b,stalk-shape=t,stalk-surface-above-ring=k,stalk-surface-below-ring=k,stalk-color-above-ring=w,stalk-color-below-ring=p,veil-type=p,veil-color=w,ring-number=o,ring-type=e,spore-print-color=w,population=v,habitat=l
edible=e,cap-shape=x,cap-surface=s,cap-color=p,bruises=t,odor=n,gill-attachment=f,gill-spacing=c,gill-size=b,gill-color=e,stalk-shape=e,stalk-surface-above-ring=s,stalk-surface-below-ring=s,stalk-color-above-ring=e,stalk-color-below-ring=w,veil-type=p,veil-color=w,ring-number=t,ring-type=e,spore-print-color=w,population=c,habitat=w
edible=p,cap-shape=f,cap-surface=s,cap-color=p,bruises=t,odor=n,gill-attachment=f,gill-spacing=c,gill-size=b,gill-color=r,stalk-shape=e,stalk-root=b,stalk-surface-above-ring=s,stalk-surface-below-ring=s,stalk-color-above-ring=w,stalk-color-below-ring=w,veil-type=p,veil-color=w,ring-number=t,ring-type=p,spore-print-color=r,population=v,habitat=m
edible=p,cap-shape=f,cap-surface=y,cap-color=n,bruises=f,odor=n,gill-attachment=f,gill-spacing=c,gill-size=n,gill-color=w,stalk-shape=e,stalk-surface-above-ring=k,stalk-surface-below-ring=y,stalk-color-above-ring=w,stalk-color-below-ring=y,veil-type=p,veil-color=w,ring-number=o,ring-type=e,spore-print-color=w,population=v,habitat=d
edible=p,cap-shape=f,cap-surface=y,cap-color=y,bruises=f,odor=f,gill-attachment=f,gill-spacing=c,gill-size=b,gill-color=g,stalk-shape=e,stalk-root=b,stalk-surface-above-ring=k,stalk-surface-below-ring=k,stalk-color-above-ring=p,stalk-color-below-ring=p,veil-type=p,veil-color=w,ring-number=o,ring-type=l,spore-print-color=h,population=y,habitat=p
edible=p,cap-shape=f,cap-surface=s,cap-color=w,bruises=t,odor=f,gill-attachment=f,gill-spacing=c,gill-size=b,gill-color=h,stalk-shape=t,stalk-root=b,stalk-surface-above-ring=s,stalk-surface-below-ring=f,stalk-color-above-ring=w,stalk-color-below-ring=w,veil-type=p,veil-color=w,ring-number=o,ring-type=p,spore-print-color=h,population=v,habitat=g
edible=p,cap-shape=x,cap-surface=y,cap-color=g,bruises=f,odor=f,gill-attachment=f,gill-spacing=c,gill-size=b,gill-color=h,stalk-shape=e,stalk-root=b,stalk-surface-above-ring=k,stalk-surface-below-ring=k,stalk-color-above-ring=b,stalk-color-below-ring=b,veil-type=p,veil-color=w,ring-number=o,ring-type=l,spore-print-color=h,population=v,habitat=g
edible=e,cap-shape=f,cap-surface=y,cap-color=e,bruises=t,odor=n,gill-attachment=f,gill-spacing=c,gill-size=b,gill-color=w,stalk-shape=e,stalk-surface-above-ring=s,stalk-surface-below-ring=s,stalk-color-above-ring=e,stalk-color-below-ring=e,veil-type=p,veil-color=w,ring-number=t,ring-type=e,spore-print-color=w,population=c,habitat=w
edible=p,cap-shape=f,cap-surface=s,cap-color=b,bruises=t,odor=n,gill-attachment=f,gill-spacing=c,gill-size=b,gill-color=w,stalk-shape=e,stalk-root=b,stalk-surface-above-ring=s,stalk-surface-below-ring=s,stalk-color-above-ring=w,stalk-color-below-ring=w,veil-type=p,veil-color=w,ring-number=t,ring-type=p,spore-print-color=r,population=v,habitat=g
edible=p,cap-shape=b,cap-surface=s,cap-color=p,bruises=t,odor=n,gill-attachment=f,gill-spacing=c,gill-size=b,gill-color=w,stalk-shape=e,stalk-root=b,stalk-surface-above-ring=s,stalk-surface-below-ring=s,stalk-color-above-ring=w,stalk-color-below-ring=w,veil-type=p,veil-color=w,ring-number=t,ring-type=p,spore-print-color=r,population=v,habitat=m
edible=p,cap-shape=x,cap-surface=y,cap-color=n,bruises=f,odor=s,gill-attachment=f,gill-spacing=c,gill-size=n,gill-color=b,stalk-shape=t,stalk-surface-above-ring=s,stalk-surface-below-ring=k,stalk-color-above-ring=p,stalk-color-below-ring=p,veil-type=p,veil-color=w,ring-number=o,ring-type=e,spore-print-color=w,population=v,habitat=l
edible=p,cap-shape=x,cap-surface=s,cap-color=b,bruises=t,odor=f,gill-attachment=f,gill-spacing=c,gill-size=b,gill-color=p,stalk-shape=t,stalk-root=b,stalk-surface-above-ring=f,stalk-surface-below-ring=s,stalk-color-above-ring=w,stalk-color-below-ring=w,veil-type=p,veil-color=w,ring-number=o,ring-type=p,spore-print-color=h,population=v,habitat=u
edible=p,cap-shape=x,cap-surface=y,cap-color=y,bruises=f,odor=f,gill-attachment=f,gill-spacing=c,gill-size=b,gill-color=h,stalk-shape=e,stalk-root=b,stalk-surface-above-ring=k,stalk-surface-below-ring=k,stalk-color-above-ring=p,stalk-color-below-ring=b,veil-type=p,veil-color=w,ring-number=o,ring-type=l,spore-print-color=h,population=y,habitat=p
edible=p,cap-shape=b,cap-surface=y,cap-color=w,bruises=t,odor=n,gill-attachment=f,gill-spacing=c,gill-size=b,gill-color=g,stalk-shape=e,stalk-root=b,stalk-surface-above-ring=s,stalk-surface-below-ring=s,stalk-color-above-ring=w,stalk-color-below-ring=w,veil-type=p,veil-color=w,ring-number=t,ring-type=p,spore-print-color=r,population=v,habitat=g
edible=e,cap-shape=f,cap-surface=y,cap-color=n,bruises=f,odor=n,gill-attachment=f,gill-spacing=w,gill-size=n,gill-color=w,stalk-shape=e,stalk-root=b,stalk-surface-above-ring=s,stalk-surface-below-ring=f,stalk-color-above-ring=w,stalk-color-below-ring=n,veil-type=p,veil-color=w,ring-number=o,ring-type=e,spore-print-color=w,population=v,habitat=l
edible=p,cap-shape=f,cap-surface=f,cap-color=y,bruises=f,odor=f,gill-attachment=f,gill-spacing=c,gill-size=b,gill-color=g,stalk-shape=e,stalk-root=b,stalk-surface-above-ring=k,stalk-surface-below-ring=k,stalk-color-above-ring=p,stalk-color-below-ring=p,veil-type=p,veil-color=w,ring-number=o,ring-type=l,spore-print-color=h,population=y,habitat=g
edible=p,cap-shape=f,cap-surface=y,cap-color=y,bruises=f,odor=f,gill-attachment=f,gill-spacing=c,gill-size=b,gill-color=h,stalk-shape=e,stalk-root=b,stalk-surface-above-ring=k,stalk-surface-below-ring=k,stalk-color-above-ring=p,stalk-color-below-ring=b,veil-type=p,veil-color=w,ring-number=o,ring-type=l,spore-print-color=h,population=v,habitat=p
edible=p,cap-shape=f,cap-surface=y,cap-color=y,bruises=f,odor=f,gill-attachment=f,gill-spacing=c,gill-size=b,gill-color=p,stalk-shape=e,stalk-root=b,stalk-surface-above-ring=k,stalk-surface-below-ring=k,stalk-color-above-ring=n,stalk-color-below-ring=p,veil-type=p,veil-color=w,ring-number=o,ring-type=l,spore-print-color=h,population=v,habitat=g
edible=p,cap-shape=x,cap-surface=s,cap-color=g,bruises=t,odor=f,gill-attachment=f,gill-spacing=c,gill-size=b,gill-color=h,stalk-shape=t,stalk-root=b,stalk-surface-above-ring=s,stalk-surface-below-ring=f,stalk-color-above-ring=w,stalk-color-below-ring=w,veil-type=p,veil-color=w,ring-number=o,ring-type=p,spore-print-color=h,population=s,habitat=u
edible=p,cap-shape=x,cap-surface=y,cap-color=e,bruises=f,odor=y,gill-attachment=f,gill-spacing=c,gill-size=n,gill-color=b,stalk-shape=t,stalk-surface-above-ring=s,stalk-surface-below-ring=k,stalk-color-above-ring=w,stalk-color-below-ring=p,veil-type=p,veil-color=w,ring-number=o,ring-type=e,spore-print-color=w,population=v,habitat=l
edible=p,cap-shape=x,cap-surface=y,cap-color=y,bruises=f,odor=n,gill-attachment=f,gill-spacing=c,gill-size=n,gill-color=w,stalk-shape=e,stalk-surface-above-ring=k,stalk-surface-below-ring=y,stalk-color-above-ring=w,stalk-color-below-ring=y,veil-type=p,veil-color=w,ring-number=o,ring-type=e,spore-print-color=w,population=v,habitat=d
edible=p,cap-shape=x,cap-surface=y,cap-color=n,bruises=f,odor=f,gill-attachment=f,gill-spacing=c,gill-size=n,gill-color=b,stalk-shape=t,stalk-surface-above-ring=k,stalk-surface-below-ring=k,stalk-color-above-ring=p,stalk-color-below-ring=w,veil-type=p,veil-color=w,ring-number=o,ring-type=e,spore-print-color=w,population=v,habitat=p
edible=p,cap-shape=f,cap-surface=s,cap-color=w,bruises=t,odor=f,gill-attachment=f,gill-spacing=c,gill-size=b,gill-color=h,stalk-shape=t,stalk-root=b,stalk-surface-above-ring=s,stalk-surface-below-ring=f,stalk-color-above-ring=w,stalk-color-below-ring=w,veil-type=p,veil-color=w,ring-number=o,ring-type=p,spore-print-color=h,population=s,habitat=g
edible=p,cap-shape=f,cap-surface=f,cap-color=g,bruises=f,odor=f,gill-attachment=f,gill-spacing=c,gill-size=b,gill-color=p,stalk-shape=e,stalk-root=b,stalk-surface-above-ring=k,stalk-surface-below-ring=k,stalk-color-above-ring=b,stalk-color-below-ring=n,veil-type=p,veil-color=w,ring-number=o,ring-type=l,spore-print-color=h,population=y,habitat=g
edible=e,cap-shape=f,cap-surface=f,cap-color=n,bruises=f,odor=n,gill-attachment=f,gill-spacing=w,gill-size=n,gill-color=w,stalk-shape=e,stalk-root=b,stalk-surface-above-ring=s,stalk-surface-below-ring=s,stalk-color-above-ring=w,stalk-color-below-ring=n,veil-type=p,veil-color=w,ring-number=o,ring-type=e,spore-print-color=w,population=v,habitat=l
edible=p,cap-shape=x,cap-surface=s,cap-color=g,bruises=t,odor=f,gill-attachment=f,gill-spacing=c,gill-size=b,gill-color=w,stalk-shape=t,stalk-root=b,stalk-surface-above-ring=f,stalk-surface-below-ring=s,stalk-color-above-ring=w,stalk-color-below-ring=w,veil-type=p,veil-color=w,ring-number=o,ring-type=p,spore-print-color=h,population=s,habitat=g
edible=p,cap-shape=f,cap-surface=s,cap-color=b,bruises=t,odor=f,gill-attachment=f,gill-spacing=c,gill-size=b,gill-color=h,stalk-shape=t,stalk-root=b,stalk-surface-above-ring=f,stalk-surface-below-ring=f,stalk-color-above-ring=w,stalk-color-below-ring=w,veil-type=p,veil-color=w,ring-number=o,ring-type=p,spore-print-color=h,population=v,habitat=u
edible=e,cap-shape=f,cap-surface=s,cap-color=e,bruises=t,odor=n,gill-attachment=f,gill-spacing=c,gill-size=b,gill-color=e,stalk-shape=e,stalk-surface-above-ring=s,stalk-surface-below-ring=s,stalk-color-above-ring=e,stalk-color-below-ring=e,veil-type=p,veil-color=w,ring-number=t,ring-type=e,spore-print-color=w,population=c,habitat=w
edible=p,cap-shape=x,cap-surface=s,cap-color=b,bruises=t,odor=f,gill-attachment=f,gill-spacing=c,gill-size=b,gill-color=h,stalk-shape=t,stalk-root=b,stalk-surface-above-ring=s,stalk-surface-below-ring=s,stalk-color-above-ring=w,stalk-color-below-ring=w,veil-type=p,veil-color=w,ring-number=o,ring-type=p,spore-print-color=h,population=s,habitat=u
edible=p,cap-shape=f,cap-surface=y,cap-color=y,bruises=f,odor=f,gill-attachment=f,gill-spacing=c,gill-size=b,gill-color=p,stalk-shape=e,stalk-root=b,stalk-surface-above-ring=k,stalk-surface-below-ring=k,stalk-color-above-ring=b,stalk-color-below-ring=n,veil-type=p,veil-color=w,ring-number=o,ring-type=l,spore-print-color=h,population=v,habitat=d
edible=p,cap-shape=x,cap-surface=y,cap-color=n,bruises=f,odor=f,gill-attachment=f,gill-spacing=c,gill-size=n,gill-color=b,stalk-shape=t,stalk-surface-above-ring=s,stalk-surface-below-ring=k,stalk-color-above-ring=p,stalk-color-below-ring=p,veil-type=p,veil-color=w,ring-number=o,ring-type=e,spore-print-color=w,population=v,habitat=d
edible=p,cap-shape=f,cap-surface=s,cap-color=w,bruises=t,odor=f,gill-attachment=f,gill-spacing=c,gill-size=b,gill-color=p,stalk-shape=t,stalk-root=b,stalk-surface-above-ring=s,stalk-surface-below-ring=s,stalk-color-above-ring=w,stalk-color-below-ring=w,veil-type=p,veil-color=w,ring-number=o,ring-type=p,spore-print-color=h,population=v,habitat=g
edible=p,cap-shape=f,cap-surface=s,cap-color=g,bruises=t,odor=f,gill-attachment=f,gill-spacing=c,gill-size=b,gill-color=h,stalk-shape=t,stalk-root=b,stalk-surface-above-ring=s,stalk-surface-below-ring=s,stalk-color-above-ring=w,stalk-color-below-ring=w,veil-type=p,veil-color=w,ring-number=o,ring-type=p,spore-print-color=h,population=s,habitat=g
edible=p,cap-shape=f,cap-surface=y,cap-color=y,bruises=f,odor=f,gill-attachment=f,gill-spacing=c,gill-size=b,gill-color=p,stalk-shape=e,stalk-root=b,stalk-surface-above-ring=k,stalk-surface-below-ring=k,stalk-color-above-ring=n,stalk-color-below-ring=n,veil-type=p,veil-color=w,ring-number=o,ring-type=l,spore-print-color=h,population=v,habitat=g
edible=e,cap-shape=f,cap-surface=f,cap-color=c,bruises=f,odor=n,gill-attachment=f,gill-spacing=w,gill-size=n,gill-color=w,stalk-shape=e,stalk-root=b,stalk-surface-above-ring=s,stalk-surface-below-ring=s,stalk-color-above-ring=w,stalk-color-below-ring=n,veil-type=p,veil-color=w,ring-number=o,ring-type=e,spore-print-color=w,population=v,habitat=l
edible=p,cap-shape=x,cap-surface=y,cap-color=n,bruises=f,odor=s,gill-attachment=f,gill-spacing=c,gill-size=n,gill-color=b,stalk-shape=t,stalk-surface-above-ring=k,stalk-surface-below-ring=k,stalk-color-above-ring=p,stalk-color-below-ring=p,veil-type=p,veil-color=w,ring-number=o,ring-type=e,spore-print-color=w,population=v,habitat=l
edible=e,cap-shape=k,cap-surface=y,cap-color=e,bruises=t,odor=n,gill-attachment=f,gill-spacing=c,gill-size=b,gill-color=e,stalk-shape=e,stalk-surface-above-ring=s,stalk-surface-below-ring=s,stalk-color-above-ring=w,stalk-color-below-ring=e,veil-type=p,veil-color=w,ring-number=t,ring-type=e,spore-print-color=w,population=c,habitat=w
edible=p,cap-shape=x,cap-surface=y,cap-color=n,bruises=f,odor=y,gill-attachment=f,gill-spacing=c,gill-size=n,gill-color=b,stalk-shape=t,stalk-surface-above-ring=k,stalk-surface-below-ring=s,stalk-color-above-ring=w,stalk-color-below-ring=w,veil-type=p,veil-color=w,ring-number=o,ring-type=e,spore-print-color=w,population=v,habitat=l
edible=p,cap-shape=f,cap-surface=s,cap-color=w,bruises=t,odor=f,gill-attachment=f,gill-spacing=c,gill-size=b,gill-color=p,stalk-shape=t,stalk-root=b,stalk-surface-above-ring=s,stalk-surface-below-ring=f,stalk-color-above-ring=w,stalk-color-below-ring=w,veil-type=p,veil-color=w,ring-number=o,ring-type=p,spore-print-color=h,population=s,habitat=g
edible=p,cap-shape=x,cap-surface=y,cap-color=e,bruises=f,odor=y,gill-attachment=f,gill-spacing=c,gill-size=n,gill-color=b,stalk-shape=t,stalk-surface-above-ring=s,stalk-surface-below-ring=k,stalk-color-above-ring=p,stalk-color-below-ring=p,veil-type=p,veil-color=w,ring-number=o,ring-type=e,spore-print-color=w,population=v,habitat=l
edible=e,cap-shape=x,cap-surface=s,cap-color=n,bruises=t,odor=n,gill-attachment=f,gill-spacing=c,gill-size=b,gill-color=w,stalk-shape=e,stalk-surface-above-ring=s,stalk-surface-below-ring=s,stalk-color-above-ring=e,stalk-color-below-ring=e,veil-type=p,veil-color=w,ring-number=t,ring-type=e,spore-print-color=w,population=c,habitat=w
edible=p,cap-shape=f,cap-surface=y,cap-color=g,bruises=f,odor=f,gill-attachment=f,gill-spacing=c,gill-size=b,gill-color=h,stalk-shape=e,stalk-root=b,stalk-surface-above-ring=k,stalk-surface-below-ring=k,stalk-color-above-ring=p,stalk-color-below-ring=p,veil-type=p,veil-color=w,ring-number=o,ring-type=l,spore-print-color=h,population=v,habitat=p
edible=p,cap-shape=x,cap-surface=s,cap-color=w,bruises=t,odor=f,gill-attachment=f,gill-spacing=c,gill-size=b,gill-color=w,stalk-shape=t,stalk-root=b,stalk-surface-above-ring=f,stalk-surface-below-ring=f,stalk-color-above-ring=w,stalk-color-below-ring=w,veil-type=p,veil-color=w,ring-number=o,ring-type=p,spore-print-color=h,population=v,habitat=u
edible=e,cap-shape=f,cap-surface=s,cap-color=e,bruises=t,odor=n,gill-attachment=f,gill-spacing=c,gill-size=b,gill-color=w,stalk-shape=e,stalk-surface-above-ring=s,stalk-surface-below-ring=s,stalk-color-above-ring=e,stalk-color-below-ring=e,veil-type=p,veil-color=w,ring-number=t,ring-type=e,spore-print-color=w,population=c,habitat=w
